customer_id,qty_sum,qty_mean,spend_sum,spend_mean,avg_other_discount,avg_coupon_discount,days_since_last_purchase,num_transactions
1159,10582,9.533333333333333,96763.81,87.1746036036036,-11.603990990990992,-1.9343873873873874,0,1110
1160,78664,192.33251833740832,46206.79,112.97503667481662,-16.38518337408313,-0.4789975550122249,5,409
1161,657,1.2010968921389398,62378.08,114.03670932358318,-16.815557586837297,-1.7972577696526506,12,547
1162,454,1.5133333333333334,45861.88,152.87293333333332,-17.551099999999998,-0.029666666666666668,4,300
1163,27324,154.3728813559322,19297.03,109.02276836158191,-16.181751412429378,-0.5212429378531073,4,177
1164,691,1.559819413092551,40780.32,92.05489841986456,-19.569097065462756,-0.6633408577878104,1,443
1165,116278,260.12975391498884,60677.979999999996,135.7449217002237,-27.84234899328859,-1.21917225950783,26,447
1166,397929,180.87681818181818,325019.32,147.73605454545455,-11.505799999999999,-0.16028636363636364,4,2200
1167,1707,1.1780538302277432,150336.95,103.75220841959973,-9.378371290545203,-0.07251897860593513,0,1449
1168,36727,43.25912838633687,71153.96,83.80914016489989,-21.016866902237926,-1.447444051825677,0,849
1169,123755,201.55537459283389,92756.04,151.06846905537458,-19.114657980456027,-0.4901954397394136,2,614
1170,319736,251.36477987421384,135779.73,106.74507075471699,-17.30755503144654,-0.1680188679245283,0,1272
1171,538,1.4579945799457994,46199.06,125.20070460704606,-20.22341463414634,0.0,10,369
1172,1444,1.5216016859852477,81756.22,86.14986301369863,-13.273877766069546,-0.4973340358271865,0,949
1173,136002,341.713567839196,52907.2,132.9326633165829,-14.594396984924622,-0.08949748743718593,4,398
1174,13473,20.108955223880596,61315.96,91.51635820895522,-17.122910447761196,-0.18341791044776118,2,670
1175,151,1.2276422764227641,14775.54,120.12634146341465,-23.164634146341463,-1.4479674796747968,2,123
1176,36858,100.98082191780821,46666.58,127.85364383561644,-16.750986301369863,-1.752630136986301,21,365
1177,298,1.1203007518796992,31435.53,118.17868421052631,-9.59718045112782,-0.40169172932330827,6,266
1178,100103,83.69816053511705,120928.34999999999,101.11066053511705,-20.053177257525082,-0.10721571906354517,3,1196
1179,664,1.2868217054263567,56818.37,110.11312015503877,-17.342480620155037,-0.5176937984496124,21,516
1180,130,1.5662650602409638,23483.14,282.9293975903614,-36.684457831325304,-2.3603614457831323,8,83
1181,28527,42.013254786450666,62856.36,92.5719587628866,-14.721973490427098,0.0,0,679
1182,12346,6.2765632943568885,250426.57,127.31396542958821,-19.295216065073717,-0.7641586171835282,5,1967
1183,1337,1.293036750483559,142399.05,137.71668278529978,-12.076266924564797,-0.08612185686653771,6,1034
1184,7671,2.9583494022367915,264796.29,102.11966448129579,-15.216683378326262,-0.6682992672580023,4,2593
1185,20383,64.50316455696202,40951.98,129.59487341772152,-16.17892405063291,-0.5636075949367089,14,316
1186,202701,167.2450495049505,163394.35,134.8138201320132,-17.63504125412541,-0.02203795379537954,1,1212
1187,338688,208.80887792848335,145418.74,89.65397040690505,-14.918803945745992,-0.8140813810110974,38,1622
1188,152332,499.4491803278689,35537.1,116.5150819672131,-13.999213114754099,0.0,3,305
1189,1154,1.8173228346456693,59615.479999999996,93.88264566929134,-14.615338582677165,-0.42070866141732277,8,635
1190,889,1.1397435897435897,103932.43,133.24670512820512,-8.662576923076923,0.0,6,780
1191,8672,12.7905604719764,63154.88,93.14879056047197,-14.397050147492626,-0.15761061946902652,1,678
1192,2222,1.3062904174015284,157233.71,92.43604350382128,-15.90763668430335,-0.20206937095825986,1,1701
1193,85447,155.3581818181818,67315.56,122.39192727272727,-23.113272727272726,-0.7966,48,550
1194,161815,190.59481743227326,90550.31,106.65525323910482,-20.8662308598351,-1.4323203769140165,14,849
1195,310,1.1191335740072201,37939.14,136.96440433212996,-13.523862815884478,-0.032129963898916966,77,277
1196,38024,177.6822429906542,20192.63,94.35808411214954,-30.22518691588785,-1.3066355140186916,1,214
1197,52716,101.57225433526011,60377.65,116.33458574181118,-10.382485549132948,-0.06863198458574181,3,519
1198,353212,468.45092838196285,108028.78,143.27424403183025,-13.856923076923076,-1.1054111405835545,0,754
1199,44505,32.48540145985402,141078.26,102.97683211678833,-16.235379562043796,-0.408978102189781,1,1370
1200,112572,174.80124223602485,72723.51,112.92470496894408,-9.7572049689441,0.0,2,644
1201,1318,1.4977272727272728,97687.28,111.00827272727273,-17.60775,0.0,12,880
1202,81466,149.2051282051282,54266.19,99.38862637362638,-22.757967032967034,-1.4254395604395604,3,546
1203,1134,1.1512690355329949,82319.93,83.57353299492385,-13.524497461928933,-0.10848730964467004,6,985
1204,793,1.319467554076539,66745.48,111.0573710482529,-15.674475873544095,-0.1659567387687188,10,601
1205,621,1.3648351648351649,47491.28,104.37643956043956,-31.468131868131866,-0.2192087912087912,4,455
1206,238233,676.7982954545455,73514.18,208.84710227272726,-16.893011363636365,-0.055653409090909094,3,352
1207,104255,229.636563876652,52764.04,116.2203524229075,-19.740638766519822,-0.23458149779735682,0,454
1208,754877,524.2201388888889,272845.96,189.47636111111112,-11.434569444444444,-4.113520833333333,0,1440
1209,193954,182.63088512241055,108517.95999999999,102.18263653483992,-15.039444444444444,-0.46117702448210923,4,1062
1210,25514,14.621203438395415,137455.26,78.77092263610315,-12.618011461318051,-0.37763323782234953,6,1745
1211,153983,293.8606870229008,62903.229999999996,120.0443320610687,-18.362519083969463,0.0,2,524
1212,831,1.0505689001264222,55206.97,69.79389380530974,-10.730505689001264,-0.18012642225031605,16,791
1213,7060,33.459715639810426,14136.24,66.9963981042654,-10.615118483412322,0.0,6,211
1214,25197,72.40517241379311,51701.06,148.56626436781607,-12.637758620689654,0.0,5,348
1215,113153,92.59656301145662,127347.42,104.21229132569557,-16.680384615384614,-0.21278232405891978,0,1222
1216,480319,318.3028495692512,213477.92,141.46979456593772,-15.557687210072896,-0.7376408217362491,1,1509
1217,19962,32.83223684210526,67668.06,111.29615131578947,-20.32970394736842,0.0,4,608
1218,9461,9.673824130879346,138571.21,141.68835378323107,-19.363609406952964,0.0,7,978
1219,415,1.097883597883598,25835.75,68.34854497354497,-11.382407407407408,-0.4146031746031746,0,378
1220,336,1.3770491803278688,25816.16,105.8039344262295,-16.84901639344262,0.0,18,244
1221,166,1.3949579831932772,10144.14,85.24487394957983,-19.198823529411765,-0.7483193277310924,24,119
1222,724,1.326007326007326,58140.67,106.48474358974359,-14.684835164835166,-0.0260989010989011,19,546
1223,11135,37.874149659863946,39141.55,133.1345238095238,-18.121394557823127,0.0,2,294
1224,192818,137.9241773962804,163298.22,116.80845493562232,-18.07829756795422,-0.5057439198855508,2,1398
1225,453,1.1675257731958764,41380.61,106.65105670103092,-16.51355670103093,-0.918041237113402,11,388
1226,437943,415.5056925996205,152524.27,144.70993358633774,-24.37449715370019,-1.1338235294117647,4,1054
1227,456,1.2225201072386058,31315.18,83.95490616621984,-19.06166219839142,-0.12796246648793566,6,373
1228,63437,104.33717105263158,67021.56,110.23282894736842,-10.748503289473684,-0.10251644736842105,0,608
1229,5175,9.0,56509.01,98.27653913043478,-14.412399999999998,-0.9756869565217391,17,575
1230,647,1.1553571428571427,41985.17,74.97351785714285,-14.107982142857143,-0.4567142857142857,11,560
1231,554412,871.7169811320755,112289.87,176.55639937106918,-23.36805031446541,-1.1895440251572327,0,636
1232,9493,8.261966927763272,97756.01,85.07920800696257,-15.144873803307222,-0.14105308964316796,4,1149
1233,732,1.4758064516129032,43026.93,86.74784274193549,-14.330423387096776,0.0,14,496
1234,630,1.1819887429643527,40307.77,75.6243339587242,-19.49643527204503,-0.22589118198874295,2,533
1235,4004,15.10943396226415,23062.53,87.02841509433962,-16.912000000000003,-0.013433962264150943,0,265
1236,421361,402.44603629417384,144537.94,138.04960840496656,-17.881260744985674,-0.07825214899713467,10,1047
1237,7923,11.720414201183432,55693.8,82.38727810650887,-12.162366863905326,-0.1844230769230769,1,676
1238,236932,203.02656383890317,157968.87,135.36321336760926,-20.13579263067695,-0.38885175664095967,39,1167
1239,435355,187.08852599914053,405811.07,174.39238074774389,-13.257348517404383,-2.0595444778685,2,2327
1240,1116,1.1859723698193412,88073.62,93.59577045696068,-11.163103081827842,-0.26459086078639743,5,941
1241,64420,169.9736147757256,37080.45,97.83759894459102,-10.43688654353562,-0.11746701846965699,3,379
1242,25872,142.939226519337,27154.03,150.02226519337015,-33.41198895027624,-4.978895027624309,2,181
1243,82936,101.14146341463415,96826.56999999999,118.08118292682926,-17.839853658536587,-0.10859756097560976,19,820
1244,299,1.541237113402062,18825.02,97.0361855670103,-24.107628865979382,-0.06427835051546392,9,194
1245,233014,277.72824791418356,83179.17,99.1408462455304,-10.909928486293207,0.0,4,839
1246,1669,1.2362962962962962,163455.85,121.07840740740741,-16.415274074074073,-0.6477481481481481,5,1350
1247,828,1.283720930232558,45861.47,71.1030542635659,-26.0455503875969,-0.2761240310077519,4,645
1248,320387,373.41142191142194,163500.78,190.56034965034965,-29.810617715617713,-2.0375407925407925,15,858
1249,94859,133.0420757363254,62315.25,87.39866760168303,-16.388765778401122,-0.8142215988779803,3,713
1250,309471,450.46724890829694,90971.6,132.41863173216885,-22.052940320232896,-2.149068413391557,4,687
1251,50629,143.42492917847025,28548.28,80.87331444759207,-17.83399433427762,-0.25223796033994333,13,353
1252,216470,89.11897900370523,296679.05,122.14040757513379,-17.09151914368053,-0.1796335940716344,1,2429
1253,596,1.2238193018480492,68633.65,140.93151950718683,-18.618747433264886,-0.02560574948665298,0,487
1254,84809,116.3360768175583,95490.56,130.98842249657065,-12.943799725651578,-0.07573388203017833,12,729
1255,1236,1.1476323119777159,56008.29,52.00398328690808,-9.653593314763231,0.0,1,1077
1256,43410,96.6815144766147,41289.53,91.95886414253897,-22.537995545657015,-0.07933184855233852,7,449
1257,2533,1.1825396825396826,216844.88,101.23477124183007,-14.516680672268908,-1.942796451914099,0,2142
1258,53435,72.11201079622133,78809.29,106.35531713900134,-24.72813765182186,-1.1488663967611334,5,741
1259,442205,353.1988817891374,182532.68,145.792875399361,-19.4839696485623,-0.3968849840255591,5,1252
1260,565,1.2150537634408602,49786.3,107.067311827957,-13.521053763440861,-0.8158064516129031,6,465
1261,31495,79.93654822335026,52599.03,133.50007614213197,-25.985380710659896,-0.5334010152284264,233,394
1262,443,1.5381944444444444,27844.75,96.68315972222223,-30.011875,0.0,4,288
1263,330934,188.88926940639269,188945.29,107.84548515981736,-19.34564497716895,-0.5157990867579908,4,1752
1264,498,1.21760391198044,33130.98,81.00484107579463,-13.528459657701712,-0.09579462102689487,16,409
1265,437,1.15,28601.23,75.2663947368421,-12.374736842105262,0.0,11,380
1266,1208,1.1682785299806577,127825.12,123.62197292069632,-13.868268858800773,-0.9139071566731142,6,1034
1267,811,1.3584589614740368,42949.67,71.94249581239531,-12.95428810720268,-0.13423785594639867,23,597
1268,348315,278.4292565947242,122089.08,97.59318944844125,-15.781950439648282,-0.028473221422861707,6,1251
1269,739,1.3149466192170818,54079.77,96.2273487544484,-15.23021352313167,-0.04752669039145908,4,562
1270,25029,11.465414567109482,270707.27999999997,124.00699954191478,-19.7165002290426,-1.2658634906092534,9,2183
1271,2102,1.36404931862427,169717.93,110.134931862427,-16.316450356911094,-0.023114860480207656,1,1541
1272,344,1.3705179282868525,30827.22,122.81760956175299,-23.104741035856573,-0.14191235059760954,4,251
1273,152969,200.22120418848166,112275.36,146.95727748691098,-15.156557591623038,-1.7175785340314136,4,764
1274,687,1.464818763326226,47275.48,100.80059701492539,-23.663304904051174,-0.03797441364605544,6,469
1275,318,1.2979591836734694,31994.84,130.5911836734694,-27.318326530612243,-0.1453877551020408,12,245
1276,18426,33.68555758683729,53185.26,97.23082266910421,-16.118135283363802,-0.8980073126142596,0,547
1277,54783,385.7957746478873,35791.9,252.0556338028169,-22.362957746478873,0.0,42,142
1278,92697,295.21337579617835,53039.08,168.91426751592357,-14.81404458598726,-0.6681528662420383,0,314
1279,161707,312.77949709864606,50029.79,96.76941972920696,-11.702862669245649,-0.25423597678916826,2,517
1280,420,1.3461538461538463,24719.34,79.22865384615385,-17.496891025641023,-0.268301282051282,23,312
1281,16938,39.667447306791566,57112.84,133.75372365339578,-10.882622950819673,-0.0659016393442623,16,427
1282,489,1.297082228116711,37090.51,98.38331564986738,-14.791246684350133,0.0,10,377
1283,12445,44.44642857142857,30000.9,107.14607142857143,-24.679321428571427,-0.09539285714285714,429,280
1284,93663,108.40625,121540.53,140.6719097222222,-17.860266203703706,-0.0824537037037037,3,864
1285,32338,46.596541786743515,115373.74,166.24458213256486,-26.356585014409223,-1.169221902017291,22,694
1286,9866,24.48138957816377,31104.44,77.18223325062034,-11.422928039702231,-0.22096774193548385,6,403
1287,301,1.2386831275720165,24891.4,102.43374485596708,-11.560987654320986,0.0,10,243
1288,16322,122.7218045112782,19244.64,144.69654135338345,-15.428947368421055,0.0,45,133
1289,262117,295.50958286358514,112765.5,127.13134160090192,-16.19270574971815,-0.22086809470124014,22,887
1290,376016,482.07179487179485,121948.2,156.34384615384616,-28.16592307692308,0.0,1,780
1291,250002,242.95626822157433,146126.57,142.00832847424684,-15.373236151603498,-0.2042371234207969,87,1029
1292,43987,55.89199491740788,79011.38,100.39565438373572,-17.76476493011436,-0.13578144853875476,1,787
1293,31553,85.27837837837838,44879.42,121.29572972972973,-14.481810810810812,-0.0337027027027027,2,370
1294,559,1.1384928716904277,57004.6,116.0989816700611,-16.96547861507128,-0.5506313645621181,9,491
1295,182948,336.3014705882353,62057.0,114.07536764705883,-25.790955882352943,-0.5395220588235294,0,544
1296,137896,151.7007700770077,124594.42,137.0675687568757,-10.183234323432343,-0.14302530253025303,4,909
1297,569,1.611898016997167,39613.909999999996,112.22070821529744,-21.414390934844192,0.0,0,353
1298,53471,39.75539033457249,124424.03,92.50857249070631,-23.55350185873606,-0.5826171003717472,2,1345
1299,593,1.4788029925187032,41022.3,102.30000000000001,-23.4228927680798,-0.13768079800498753,2,401
1300,21498,23.754696132596685,102704.65,113.48580110497237,-10.884696132596686,-0.17710497237569062,2,905
1301,631,1.0898100172711571,56339.42,97.30469775474957,-17.046390328151986,-0.5998272884283247,1,579
1302,18913,41.47587719298246,66682.55,146.23366228070176,-39.541907894736845,-0.894407894736842,2,456
1303,32267,49.26259541984733,48833.3,74.55465648854963,-18.48192366412214,-0.5791603053435115,0,655
1304,511,1.337696335078534,40730.57,106.62452879581151,-17.54591623036649,-0.027984293193717275,6,382
1305,81439,75.4763670064875,118203.65,109.54925857275255,-20.793762743280816,-0.7279147358665431,0,1079
1306,378,1.207667731629393,33839.52,108.113482428115,-12.78661341853035,-0.02843450479233227,3,313
1307,3853,17.513636363636362,18595.38,84.52445454545455,-14.429545454545455,-0.2995,64,220
1308,150931,198.59342105263158,92561.54,121.79149999999998,-20.69590789473684,-0.2530921052631579,0,760
1309,550640,316.2780011487651,201816.8,115.9200459506031,-14.48441125789776,-0.4981906950028719,0,1741
1310,143052,434.8085106382979,67334.13,204.66300911854105,-31.761246200607903,-0.36808510638297876,99,329
1311,8980,10.72879330943847,103904.21,124.13884109916368,-18.195507765830346,0.0,1,837
1312,76957,48.954834605597966,132223.99,84.11195292620864,-13.378555979643766,-0.2424554707379135,9,1572
1313,322,1.872093023255814,22916.71,133.23668604651164,-17.654418604651163,0.0,10,172
1314,342048,464.1085481682497,94443.25,128.1455223880597,-19.16776119402985,-0.3286431478968792,0,737
1315,297169,243.38165438165439,166470.78,136.33970515970515,-18.652932022932024,-1.2558476658476658,0,1221
1316,7633,17.506880733944953,51701.8,118.58211009174313,-28.734403669724774,-0.08169724770642202,0,436
1317,316597,153.0193330111165,249420.47,120.55121797970034,-24.441459642339293,-0.42420009666505554,0,2069
1318,8726,11.588313413014609,86749.59,115.20529880478087,-18.76561752988048,-0.08277556440903054,0,753
1319,456737,305.1015364061456,178539.88999999998,119.26512358049432,-22.47553106212425,-0.31170340681362724,0,1497
1320,1677,1.5986653956148713,83335.63,79.44292659675882,-15.334404194470926,-0.22241182078169686,3,1049
1321,162279,267.3459637561779,70288.4,115.7963756177924,-17.737545304777594,-3.0214827018121913,79,607
1322,696,1.5432372505543237,43901.1,97.34168514412417,-19.48988913525499,0.0,6,451
1323,57887,61.25608465608465,64527.93,68.28352380952381,-10.43410582010582,-0.19223280423280423,9,945
1324,691289,674.4282926829268,227889.46,222.33118048780486,-43.53352195121951,-0.5174439024390244,4,1025
1325,177,1.3014705882352942,14993.8,110.24852941176471,-18.49889705882353,-0.19647058823529412,49,136
1326,52388,663.1392405063291,13069.99,165.44291139240505,-15.267341772151898,0.0,27,79
1327,22073,38.79261862917399,47854.54,84.10288224956064,-26.928031634446395,-0.7687346221441124,13,569
1328,555,1.28175519630485,52234.98,120.63505773672057,-29.20030023094688,-0.25501154734411086,0,433
1329,825,1.3524590163934427,61342.38,100.56127868852458,-23.43983606557377,0.0,2,610
1330,3910,10.343915343915343,38835.99,102.74071428571428,-27.22939153439153,-0.3533597883597883,3,378
1331,714,1.3197781885397413,53133.08,98.21271719038818,-17.22362292051756,-0.04937153419593346,2,541
1332,241131,126.18053375196233,262907.36,137.57580324437467,-10.848833071690214,-0.7476242804814234,5,1911
1333,93182,199.10683760683762,65371.47,139.6826282051282,-86.14027777777778,-13.629081196581197,0,468
1334,44307,51.340672074159905,86368.38,100.07923522595597,-21.6086674391657,-0.8560254924681344,6,863
1335,21926,33.32218844984803,52726.9,80.13206686930091,-13.839726443768996,-1.660835866261398,7,658
1336,1347817,621.1138248847926,331724.69,152.8685207373272,-13.726285714285714,-2.394405529953917,1,2170
1337,467541,166.44393022427911,307816.63,109.5822819508722,-15.862328230687076,-0.1997116411534354,0,2809
1338,345,1.0486322188449848,20091.94,61.06972644376899,-15.030668693009119,-1.6391489361702127,3,329
1339,308725,389.80429292929296,108377.87,136.84074494949493,-17.151818181818182,-1.3978030303030302,10,792
1340,893,1.317109144542773,77566.52,114.40489675516224,-19.641725663716816,-0.6199262536873157,14,678
1341,842644,577.1534246575343,178909.07,122.5404589041096,-13.934541095890411,-1.707780821917808,6,1460
1342,97488,294.5256797583082,59138.22,178.6653172205438,-14.97404833836858,-0.2690332326283988,36,331
1343,285811,225.2253743104807,141567.08,111.55798266351457,-18.683388494877857,-0.35339637509850275,8,1269
1344,23172,32.728813559322035,99037.77,139.8838559322034,-19.99593220338983,-2.8595762711864405,7,708
1345,1109,1.2835648148148149,90272.3,104.48182870370371,-18.71736111111111,-0.2370486111111111,14,864
1346,165381,160.5640776699029,142922.27,138.7594854368932,-13.360203883495146,0.0,12,1030
1347,2366,1.4304715840386941,194678.78,117.70180169286579,-15.705259975816203,-0.3811789600967352,9,1654
1348,170876,266.99375,67774.99,105.89842187500001,-16.567734375,0.0,1,640
1349,598,1.403755868544601,44737.85,105.01842723004694,-21.265751173708917,-1.4883098591549295,3,426
1350,97277,92.55661274976214,118101.0,112.37012369172217,-13.810704091341579,-0.2270789724072312,1,1051
1351,1391,2.0425844346549193,114360.77,167.93064610866372,-21.959897209985318,-0.36560939794419967,2,681
1352,2028,1.3711967545638946,162181.21,109.65599053414469,-13.509682217714673,-0.009634888438133874,11,1479
1353,11455,39.91289198606272,45342.34,157.98724738675958,-25.661149825783973,-0.21968641114982576,1,287
1354,14610,71.26829268292683,30102.0,146.8390243902439,-15.803073170731707,-0.1737560975609756,15,205
1355,407,1.0738786279683377,41750.22,110.15889182058048,-13.627414248021108,0.0,20,379
1356,64074,60.16338028169014,91728.21,86.12977464788733,-15.476629107981221,-0.22575586854460092,1,1065
1357,10964,14.44532279314888,62560.32,82.42466403162055,-23.439525691699604,-0.7766798418972332,17,759
1358,268602,1006.0,80908.29,303.0273033707865,-88.04955056179774,-1.4674906367041198,0,267
1359,63140,170.64864864864865,47296.01,127.82705405405406,-30.23064864864865,-0.850054054054054,4,370
1360,274816,187.33197000681662,138297.03,94.27200408997955,-12.743878663940015,-0.5645398773006135,12,1467
1361,301458,562.4216417910447,58247.67,108.67102611940298,-19.126380597014926,-2.030149253731343,12,536
1362,41705,132.8184713375796,40031.409999999996,127.48856687898088,-20.918375796178342,0.0,18,314
1363,136261,1297.7238095238095,24426.64,232.63466666666667,-10.733809523809523,0.0,173,105
1364,505050,424.4117647058824,301047.43,252.98103361344536,-16.75642857142857,-6.966226890756302,0,1190
1365,747,1.4910179640718564,39880.24,79.60127744510977,-29.931017964071856,-1.0017764471057886,149,501
1366,745,1.2844827586206897,47313.57,81.57512068965517,-17.193258620689654,0.0,40,580
1367,1511,1.1560826319816373,104852.11,80.22349655700077,-20.93840091813313,-1.075654169854629,0,1307
1368,55724,34.63269111249223,141705.15,88.07032318210068,-18.754605344934742,-0.28779366065879425,0,1609
1369,14343,16.354618015963513,88264.55,100.64372862029647,-10.944150513112886,-1.0348574686431014,3,877
1370,10748,29.127371273712736,44807.57,121.42972899728997,-28.62327913279133,-0.19306233062330622,4,369
1371,214792,263.22549019607845,82175.91,100.70577205882353,-16.319289215686272,-0.30730392156862746,3,816
1372,111021,102.32350230414747,108577.61,100.07152995391705,-11.40363133640553,-0.09027649769585253,2,1085
1373,20584,92.72072072072072,28734.21,129.43337837837836,-18.13391891891892,0.0,0,222
1374,179,1.1776315789473684,21910.1,144.1453947368421,-13.373947368421051,0.0,0,152
1375,617,1.2881002087682671,44555.53,93.01780793319415,-13.565219206680585,-0.1859081419624217,0,479
1376,267226,651.770731707317,70040.56999999999,170.83065853658536,-26.019121951219514,-0.5994634146341463,3,410
1377,242635,255.94409282700423,134071.96,141.42611814345992,-18.256508438818564,0.0,3,948
1378,165435,98.41463414634147,226018.19,134.45460440214157,-12.391653777513385,-0.6176561570493754,2,1681
1379,1024,1.3212903225806452,101790.7,131.3428387096774,-15.335354838709677,-0.08963870967741935,0,775
1380,543,1.6017699115044248,54789.56,161.6211209439528,-43.45740412979351,-0.6829793510324483,61,339
1381,57019,98.64878892733564,61552.7,106.49256055363321,-14.346920415224915,0.0,5,578
1382,750265,474.55091714105,203698.12,128.8413156230234,-24.03610373181531,-0.42693864642631246,7,1581
1383,171079,85.58229114557278,239314.66,119.71718859429716,-13.113621810905453,-0.04543771885942972,9,1999
1384,279111,216.70108695652175,155930.19,121.06381211180124,-18.007197204968943,-0.262445652173913,0,1288
1385,176243,130.4537379718727,138599.86,102.59056994818651,-12.574663212435233,-0.7788304959289416,0,1351
1386,333249,241.65989847715736,132154.91999999998,95.83387962291515,-15.590043509789702,-0.4468527918781726,3,1379
1387,418523,196.952,193055.78,90.8497788235294,-18.612654117647057,-0.6662870588235293,2,2125
1388,80142,125.8116169544741,129152.24,202.75076923076924,-15.710094191522764,0.0,0,637
1389,54133,66.83086419753086,53270.94,65.7665925925926,-16.58520987654321,-0.19787654320987655,5,810
1390,31641,58.05688073394495,50072.72,91.8765504587156,-22.288165137614676,-0.1307155963302752,3,545
1391,14321,10.608148148148148,111407.22,82.52386666666666,-14.269459259259259,0.0,2,1350
1392,62627,27.588986784140968,229330.71,101.02674449339207,-15.37011013215859,-0.08944052863436124,9,2270
1393,517163,493.47614503816794,148189.87,141.40254770992365,-14.387919847328243,0.0,0,1048
1394,548,1.481081081081081,41161.33,111.24683783783784,-14.911945945945947,0.0,15,370
1395,56462,174.80495356037153,39094.44,121.03541795665636,-16.749349845201237,-0.11027863777089783,3,323
1396,8663,8.986514522821576,96559.04,100.16497925311202,-15.36,-0.14410788381742737,55,964
1397,583,1.2095435684647302,49068.21,101.80126556016597,-20.000373443983403,0.0,1,482
1398,148866,156.86617492096943,102713.9,108.23382507903055,-22.421664910432032,-0.7056375131717597,2,949
1399,727,1.065982404692082,51156.409999999996,75.00939882697946,-20.046524926686217,0.0,5,682
1400,24765,39.75120385232745,68758.70999999999,110.36711075441411,-18.880192616372394,-1.4704975922953452,5,623
1401,799,1.2682539682539682,56729.39,90.0466507936508,-15.134888888888888,-0.056539682539682536,14,630
1402,1047,1.069458631256384,94436.69,96.46240040858018,-22.49269662921348,0.0,13,979
1403,53467,81.25683890577507,74427.78,113.11212765957447,-11.203434650455927,0.0,0,658
1404,498414,270.43624525230604,228774.16,124.13139446554531,-11.775355398806294,-0.469636462289745,0,1843
1405,236485,238.63269424823412,150505.42,151.87227043390516,-16.65578203834511,-0.0125832492431887,48,991
1406,270,1.1637931034482758,23937.52,103.17896551724138,-8.36293103448276,0.0,32,232
1407,27379,34.744923857868024,86940.77,110.33092639593909,-11.550571065989848,-2.146675126903553,13,788
1408,443993,281.54280279010777,191327.08,121.32344958782498,-12.319676601141408,-0.44157894736842107,5,1577
1409,243920,237.97073170731707,155775.86000000002,151.97644878048783,-22.66541463414634,-0.09904390243902439,3,1025
1410,51536,99.87596899224806,79960.85,154.96288759689924,-18.74736434108527,-0.055232558139534885,1,516
1411,203924,292.5738880918221,82214.38,117.95463414634148,-13.440817790530847,-0.2412051649928264,10,697
1412,176316,191.43973941368077,100810.29,109.4574267100977,-20.143029315960913,-0.9939522258414766,5,921
1413,631,1.3868131868131868,37838.64,83.16184615384616,-11.550087912087912,-0.5542637362637363,0,455
1414,18645,56.84451219512195,37372.07,113.93923780487805,-26.699573170731703,-0.6299085365853658,16,328
1415,9039,8.708092485549132,118769.59,114.42157032755298,-17.317080924855492,-0.7508381502890172,4,1038
1416,11004,30.23076923076923,33075.56,90.86692307692307,-24.656071428571426,-0.20549450549450549,47,364
1417,674,1.2232304900181488,59954.26,108.80990925589838,-16.3889110707804,-0.12929219600725952,5,551
1418,29962,22.359701492537315,114710.34999999999,85.60473880597014,-17.67668656716418,-1.3639104477611939,3,1340
1419,40683,51.82547770700637,66040.34,84.12782165605095,-11.35667515923567,-0.024955414012738854,3,785
1420,646,1.5454545454545454,57781.49,138.23322966507178,-24.587775119617227,-0.08521531100478469,21,418
1421,209,1.251497005988024,17574.84,105.2385628742515,-13.611976047904191,0.0,65,167
1422,82820,230.05555555555554,47935.13,133.1531388888889,-42.70152777777778,-1.5227499999999998,14,360
1423,501,1.3046875,38209.02,99.50265624999999,-19.064765625,-0.18552083333333333,103,384
1424,356500,218.7116564417178,171026.61,104.92430061349692,-25.000466257668712,-0.5146257668711656,1,1630
1425,60255,212.16549295774647,33800.99,119.0175704225352,-15.87338028169014,0.0,4,284
1426,309,1.1839080459770115,30524.79,116.95321839080461,-14.228429118773946,-0.4640229885057471,38,261
1427,601864,460.8453292496172,198729.76,152.16673813169984,-14.941255742725879,-0.0804594180704441,12,1306
1428,731720,337.66497461928935,289274.01,133.49054453161054,-13.029127826488232,-0.08054453161052146,6,2167
1429,26781,83.17080745341615,30745.85,95.48400621118012,-11.473291925465839,-0.22124223602484472,0,322
1430,11019,7.803824362606233,114631.70999999999,81.18393059490084,-13.913774787535411,-0.050453257790368265,1,1412
1431,24550,10.069729286300246,331128.02,135.81953240360951,-15.3186587366694,-0.10373256767842493,1,2438
1432,140028,88.96315120711563,189172.31,120.18571156289708,-13.133246505717915,0.0,2,1574
1433,693,1.4651162790697674,51456.17,108.7868287526427,-34.59200845665962,-0.8923678646934461,5,473
1434,13181,8.449358974358974,101968.9,65.36467948717949,-15.762955128205128,-0.08790384615384615,3,1560
1435,447,1.4466019417475728,33608.81,108.76637540453073,-15.53313915857605,-0.08644012944983819,14,309
1436,971,1.2946666666666666,101652.69,135.53692,-21.033546666666666,-0.28496,28,750
1437,533,1.1437768240343347,36828.05,79.03015021459228,-17.21648068669528,-1.2872103004291844,0,466
1438,1643,1.3959218351741716,100139.87,85.08060322854715,-19.06451146983857,-0.15131690739167375,1,1177
1439,15571,96.71428571428571,24499.22,152.16906832298136,-15.47167701863354,0.0,23,161
1440,220,1.1224489795918366,14142.77,72.15698979591836,-18.714744897959186,-0.45433673469387753,4,196
1441,152792,81.35889243876464,254683.03,135.61396698615548,-30.411395101171458,-1.6364430244941426,4,1878
1442,691,1.454736842105263,54475.71,114.6857052631579,-20.77884210526316,-0.14997894736842105,3,475
